[2023-04-30 00:56:25,983] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 00:56:33,415] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-30 01:00:32,400] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-30 01:00:35,002] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-30 01:00:35,903] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-30 01:00:50,852] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-30 01:00:51,702] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-30 01:02:00,585] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-30 02:04:13,384] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 02:04:21,260] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-30 02:27:36,086] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-30 02:27:38,717] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-30 02:27:39,879] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-30 02:27:48,909] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-30 02:27:49,807] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-30 02:28:55,875] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-30 03:09:58,860] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 03:10:06,153] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-30 03:11:00,952] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-30 03:11:03,866] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-30 03:11:04,858] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-30 03:11:16,574] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-30 03:11:17,545] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-30 03:12:28,733] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-30 04:11:22,860] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 04:11:34,527] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-30 04:12:30,475] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-30 04:12:34,626] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-30 04:12:36,186] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-30 04:12:59,870] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-30 04:13:01,197] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-30 04:14:49,008] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-30 05:09:07,610] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 05:09:18,951] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-30 06:12:50,901] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-30 06:13:02,370] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
