[2023-04-24 00:52:24,213] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-24 00:52:30,583] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-24 00:56:45,612] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 00:56:49,468] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 00:56:50,732] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 00:57:10,306] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 00:57:11,283] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 00:58:30,491] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 02:03:55,600] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-24 02:04:02,437] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-24 02:05:45,547] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 02:05:48,845] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 02:05:50,241] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 02:06:10,211] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 02:06:11,457] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 02:07:42,844] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 03:10:54,523] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-24 03:11:01,632] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-24 03:11:57,436] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 03:12:00,560] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 03:12:01,959] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 03:12:21,467] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 03:12:22,582] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 03:13:48,163] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 04:12:29,479] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-24 04:12:36,002] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-04-24 04:13:25,485] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 04:13:27,885] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 04:13:28,888] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 04:13:50,462] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 04:13:51,440] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 04:14:58,344] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
