[2023-05-11 00:51:21,417] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 08:13:20,016] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 08:13:21,278] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 08:13:35,234] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 08:13:36,318] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 08:14:35,529] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 09:09:47,958] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 09:09:58,386] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 09:10:39,720] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 09:10:42,519] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 09:10:43,667] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 09:10:58,736] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 09:10:59,593] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 09:12:05,808] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 10:10:48,323] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 10:10:55,740] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 10:11:45,298] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 10:11:48,386] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 10:11:49,915] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 10:12:15,651] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 10:12:16,890] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 10:13:48,781] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 11:08:02,116] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 11:08:09,706] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 11:08:45,452] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 11:08:47,557] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 11:08:48,590] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 11:09:05,399] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 11:09:06,342] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 11:10:11,617] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 12:19:03,956] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 12:19:15,005] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 12:20:50,255] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 12:20:54,258] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 12:20:55,470] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 12:21:21,215] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 12:21:22,275] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 12:23:10,406] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 13:12:43,252] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 13:12:51,230] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 13:13:25,744] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 13:13:29,134] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 13:13:30,109] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 13:13:54,036] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 13:13:54,924] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 13:15:03,038] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 14:09:22,272] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 14:09:30,351] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 15:10:02,436] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 15:10:14,716] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 15:11:00,134] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 15:11:02,870] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 15:11:04,068] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 15:11:17,748] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 15:11:18,604] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 15:12:33,254] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 16:12:27,836] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 16:12:37,141] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 16:13:37,086] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 16:13:40,683] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 16:13:41,940] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 16:14:02,459] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 16:14:03,319] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 16:15:17,942] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 17:08:47,964] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 17:08:56,552] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 17:09:45,541] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 17:09:48,740] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 17:09:50,185] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 17:10:16,713] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 17:10:17,885] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 17:11:58,819] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 18:11:49,941] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 18:11:59,208] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 18:12:35,851] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 18:12:38,672] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 18:12:39,769] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 18:12:52,480] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 18:12:53,336] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 18:14:22,485] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 19:07:34,708] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 19:07:42,372] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 19:08:24,881] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 19:08:28,456] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 19:08:29,684] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 19:08:54,933] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 19:08:55,982] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 19:10:35,458] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 20:09:53,646] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 20:10:04,703] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 20:10:58,453] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 20:11:02,089] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 20:11:03,433] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 20:11:29,219] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 20:11:30,445] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 20:13:13,937] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-11 21:08:46,018] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-05-11 21:08:53,311] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-05-11 21:09:30,345] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-11 21:09:33,879] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-11 21:09:35,090] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-11 21:09:57,699] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-11 21:09:58,741] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-11 21:11:13,083] 	INFO 	152 	bribe_data.py 	<module>() 	Bribe Data Ended
